3985208	9142195	call	1.3	2
3985993	8026078	call	94.6	72
3985993	7177039	contact	0	0
3985993	7177039	call	181.2	70
3985993	1245228	call	24.13	10
3985993	8828414	call	5.6	3
3989132	7450035	call	9.066666666666666	4
3992032	1964509	call	22.3	38
3992032	5683187	call	4.48	2
3992137	1293361	call	4.18	4
3992137	4711557	call	1.9	3
3995906	7126482	call	5.35	10
3995906	3068235	call	45.05	55
3995906	1752535	call	91.98333333333333	93
3995906	5565893	call	17.58	18
3995906	1736992	call	4.066666666666666	2
3995906	3011974	call	4.066666666666666	2
3995906	2006125	contact	0	0
3995906	6997970	contact	0	0
3995906	1736992	contact	0	0
3995906	1004300	contact	0	0
3995906	3068235	contact	0	0
3995906	1752535	contact	0	0
3995906	3948274	contact	0	0
3995906	3995906	contact	0	0
3995906	4670719	call	23.53	28
3995906	8133422	call	17.983333333333334	22
3995906	751068	call	26.58	29
3998069	1531121	call	4.87	7
3998069	285510	call	3.17	2
3998104	6838578	call	11.67	2
3998383	7235767	call	4.4833333333333	2
3998383	4518318	call	2.1333333333333	3
4008112	4295074	call	146.51666666666668	115
4012266	8034844	call	3.5666666666667	3
4014848	9047583	call	1.5666666666667	3
4014848	6924188	call	3.07	6
4015236	585889	call	1.2166666666667	2
4015581	3401860	call	7.33	6
4019508	2817085	contact	0	0
4019508	9366270	call	11.53	12
4019508	5374827	call	8.27	5
4019508	4425498	call	2.15	4
4019508	4695512	call	1.8166666666667	2
4019508	7290344	call	2.28	2
4019508	5728791	call	4.9	4
4019508	4425498	call	2.12	4
4019508	5374827	call	8.27	5
4019508	1210303	call	27.43	8
4019508	9366270	call	11.53	12
4019508	6731663	contact	0	0
4019508	7290344	call	2.28	2
4019923	4019923	contact	0	0
4019923	1682943	call	4.43	2
4021192	7680128	call	42.42	22
4021192	987056	call	5.55	3
4021192	6442260	call	13.183333333333	5
4021192	2181707	call	8.4666666666667	7
4021192	5683327	call	16.683333333333	11
4021192	1097053	call	8.3166666666667	15
4021192	5405655	call	193.6	120
4021192	3967530	call	291.65	263
4021192	3967530	call	262.65	239
4021192	7234436	call	10.7	7
4021192	2466414	call	9.3	6
4021192	5683327	call	36.15	35
4021192	5405655	call	3.17	2
4021192	2181707	call	5.63	6
4023600	3194494	call	98.93	64
4023600	3194494	call	125.85	119
4030300	739432	call	1.9166666666667	2
4030300	475849	call	2.9666666666667	6
4030300	475849	contact	0	0
4035441	442821	call	36.9	20
4035441	6117587	contact	0	0
4038376	517060	call	4.45	3
4039903	6629066	call	3.43	4
4039903	7343001	call	4.5	8
4039903	7343001	call	4.566666666666666	9
4039903	4217263	call	1.47	2
4043614	670231	call	3.15	3
4045210	4098706	call	1.05	2
4045210	7603324	call	1.53	3
4049404	6587246	call	17.05	29
4049404	622832	call	9.65	16
4049636	3042534	call	6.93	7
4049636	3042534	contact	0	0
4059475	5278129	call	140.03333333333	92
4059475	622832	call	14.6	16
4059518	5525772	call	5.816666666666666	4
4059518	5525772	call	5.77	4
4063668	6054775	call	2.88	4
4063668	2813053	call	8.5	5
4067232	3857964	call	12.78	6
4067232	267247	call	1004.2	453
4067232	2531307	call	1.4333333333333333	3
4067232	267247	call	611.25	215
4068152	66968	call	13.62	6
4068152	1510689	call	25.15	23
4068152	2327745	call	22.77	23
4068152	66968	call	3.0	2
4074967	6647909	contact	0	0
4074967	5257202	call	5.0	4
4074967	6647909	call	142.43333333333334	100
4074967	6647909	contact	0	0
4074967	6647909	call	128.43	99
4075762	6945322	contact	0	0
4075762	6945322	call	1.2	2
4077329	6974507	call	7.7	5
4081848	2872268	contact	0	0
4081848	2767963	contact	0	0
4081848	1736992	contact	0	0
4081848	7603324	contact	0	0
4081848	2358514	contact	0	0
4081848	1117421	contact	0	0
4081848	4839080	call	6.17	5
4081848	2358514	call	7.9	10
4081848	7603324	call	10.67	12
4081848	591419	call	39.6	78
4081848	4664272	contact	0	0
4081848	2358514	call	7.92	10
4081848	1633847	call	4.4166666666667	5
4081848	7603324	call	15.9	22
4081848	4839080	call	1.27	3
4083229	5050231	call	27.8	24
4087826	8120459	contact	0	0
4087826	1892715	call	28.08	18
4087826	1892715	contact	0	0
4087826	8120459	contact	0	0
4087826	3069811	contact	0	0
4087826	2006125	contact	0	0
4087826	1318241	contact	0	0
4087826	6977158	contact	0	0
4087826	3069811	call	33.35	6
4087826	1892715	call	8.33	9
4088174	6061140	call	2.3	2
4088174	8349847	call	4.32	6
4088174	591419	call	8.05	6
4088174	3505072	call	5.82	12
4088174	3264901	call	22.87	33
4088174	7126482	call	83.5	64
4088174	9351861	call	57.4	69
4088174	8038252	call	74.7	89
4088174	6147057	call	3.03	5
4088174	9351861	contact	0	0
4088174	9351861	call	81.0	106
4088174	8349847	contact	0	0
4088174	8349847	call	22.12	32
4088174	4256119	contact	0	0
4088174	7126482	contact	0	0
4088174	7126482	call	91.03333333333333	71
4088174	7205283	call	2.75	2
4088174	6061140	call	2.3	2
4088174	1633847	call	8.5666666666667	12
4088174	8038252	call	79.95	90
4088301	4792338	call	1.45	3
4088301	86749	call	2.38	4
4088301	86749	call	5.75	2
4088301	4792338	call	17.93	23
4091709	4304330	call	7.6	11
4092549	9394753	call	1.5	2
4092549	2616468	call	1.43	2
4093126	3826336	call	41.43	12
4093126	9429519	call	2.3333333333333	2
4093126	5405655	call	13.816666666667	4
4093126	6399536	call	19.483333333333	10
4093126	7724523	call	34.433333333333	40
4093126	3826336	call	56.716666666667	46
4093991	8572797	call	14.22	9
4095535	6515200	call	7.3166666666667	2
4095535	2645626	call	323.35	267
4095686	46596	call	5.92	2
4095686	3545692	call	2.67	2
4095686	1069563	call	4.13	12
4098706	4045210	call	1.05	2
4098706	7603324	call	2.03	4
4121530	2767963	call	4.28	4
4121530	4548146	call	1.2	2
4121611	1232927	call	25.57	7
4122763	2760887	call	2.9333333333333	2
4122763	1819833	call	34.48	6
4122763	8065509	call	4.97	3
4131151	3689852	call	4.27	3
4131151	3689852	call	4.3	3
4131151	5904733	call	1.2	2
4136160	3196281	call	3.05	2
4136160	3104472	call	333.28	603
4136160	3104472	call	296.0	435
4142512	2394176	call	4.4	10
4142512	2394176	call	9.5166666666667	13
4142512	2394176	call	45.53	60
4150918	4555351	call	8.983333333333333	11
4150918	7483815	call	12.68	11
4150918	4555351	call	32.48	21
4150918	2425394	call	23.97	34
4150918	2425394	contact	0	0
4150918	2425394	call	18.63	26
4154832	6358079	call	3.27	2
4154832	1306112	call	71.37	112
4154832	2005664	call	2.5833333333333335	3
4156560	7845555	call	44.283333333333	79
4156560	7845555	call	38.35	67
4170441	5882280	call	60.88	62
4170441	7308234	contact	0	0
4173763	4667176	call	16.23	9
4173763	4420007	call	1.47	2
4173763	9089356	call	1.98	4
4173763	7308234	call	42.6	25
4173763	4667176	call	50.43	50
4178634	117796	call	5.1	8
4180401	1705712	call	27.62	9
4180401	7100516	call	1.3333333333333	2
4180403	5660207	call	1.85	2
4180403	5187522	contact	0	0
4180403	5660207	call	1.85	2
4180403	5187522	call	18.82	3
4188373	591419	contact	0	0
4188373	4764139	contact	0	0
4188373	4809236	contact	0	0
4188373	4188373	contact	0	0
4188373	2293917	contact	0	0
4188373	5722681	contact	0	0
4188373	2138537	contact	0	0
4188373	7735755	contact	0	0
4188373	7735755	call	3.35	2
4188373	4709884	call	3.02	3
4188373	8923503	call	2.55	3
4188373	4764139	call	1.62	3
4188373	2293917	call	28.28	6
4188373	6442260	call	7.28	6
4188373	5722681	call	17.12	7
4188373	2138537	call	4.78	7
4188373	591419	call	11.28	12
4188373	2976464	call	1.07	2
4188373	8923503	call	2.57	3
4188373	688922	call	14.6	9
4188373	4764139	contact	0	0
4188373	4764139	call	1.62	3
4188373	4709884	call	3.02	3
4188373	2138537	contact	0	0
4199311	7343001	call	4.3	7
4199311	7343001	contact	0	0
4199311	3239225	contact	0	0
4199311	9373434	contact	0	0
4199311	3832668	contact	0	0
4199311	7343001	call	14.2	18
4199311	3239225	call	21.47	34
4199311	3832668	call	45.47	82
4199311	3832668	call	34.75	61
4199311	3239225	call	18.88	32
4199311	8369266	same_phone	0	0
4200745	5784460	call	19.866666666666667	3
4206236	7126482	contact	0	0
4206236	313587	call	15.95	13
4206236	1748936	call	76.9	58
4206236	8163726	call	17.4	4
4206694	8619481	call	2.65	2
4206694	8619481	call	2.62	2
4206694	3121667	call	8.17	8
4206720	5555180	call	94.87	151
4206720	5555180	call	83.72	133
4214694	288776	call	7.6	2
4214694	4365425	call	2.25	3
4214694	3668765	call	9.65	11
4217263	8934042	call	15.216666666667	4
4217263	4039903	call	1.47	2
4217263	7059987	call	1.38	3
4217263	1709360	call	5.65	9
4219589	6929892	call	31.716666666667	22
4219589	8268163	call	2.15	5
4221757	9050112	call	4.6	2
4221757	9010908	call	2.1	3
4221757	8262729	call	9.4	4
4221757	4694806	call	39.566666666667	50
4221757	726639	call	95.083333333333	58
4221757	9010908	call	2.1	3
4229533	5898332	contact	0	0
4229533	5898332	call	32.9	31
4231272	3908744	call	7.7	9
4231272	6600524	call	273.31666666667	136
4231272	3908744	call	7.58	9
4231985	4560336	call	70.42	36
4231985	935881	call	16.97	6
4232009	8119573	call	4.5666666666667	2
4232009	8507568	call	3.05	2
4232009	2616194	call	5.55	10
4232009	2813053	call	46.683333333333	18
4232009	2813053	contact	0	0
4232009	2616194	call	3.85	6
4235000	622694	call	45.35	35
4235000	8371609	contact	0	0
4237569	1218581	call	1.42	2
4243510	2813053	call	1.15	2
4243510	4243510	contact	0	0
4243510	2813053	call	5.03	2
4243510	9110830	call	3.12	2
4243510	2813053	call	1.15	2
4243510	9110830	call	3.1166666666666667	2
4244401	3834556	call	615.68333333333	429
4244401	5728791	call	6.5	4
4244401	3834556	call	421.01666666666665	304
4244401	2700815	call	19.233333333333	13
4244401	2546101	contact	0	0
4244401	8113231	contact	0	0
4245473	8180480	call	97.95	62
4245473	8180480	call	2.12	4
4250943	493761	call	9.35	8
4250943	21303	call	4.68	3
4250943	5425426	call	69.92	61
4250943	5141272	call	1.58	4
4250943	8163937	call	2.65	6
4250943	5425426	call	30.88	22
4250943	8163937	contact	0	0
4250943	8163937	call	11.6	13
4251701	7873526	call	1.9833333333333	2
4251701	656673	call	1.4666666666666666	3
4251701	5687800	call	6.2	8
4251701	825904	call	31.07	33
4254144	5728791	call	5.5166666666667	7
4254144	3316730	call	25.016666666667	15
4254144	3316730	call	40.15	24
4254144	2365467	call	8.4	2
4256119	4088174	contact	0	0
4256119	4832652	contact	0	0
4256119	4832652	call	3.25	3
4256119	8038252	call	21.0	12
4263009	8644433	call	1139.6	826
4263009	2970670	call	1.72	3
4267015	935881	call	10.85	6
4267015	3341795	call	1.68	3
4267925	1053798	call	171.03	179
4267925	1053798	call	242.25	277
4273151	3341795	call	2.03	2
4273151	8851690	call	2.97	3
4273151	963374	call	5.07	4
4273151	963374	call	5.1	4
4273151	8851690	call	3.0166666666666666	3
4273151	3341795	call	2.07	2
4275136	2006125	call	43.433333333333	69
4275136	5804436	call	301.9	256
4275136	2006125	call	45.966666666667	73
4276894	2813053	call	3.07	3
4276894	5443819	call	1.9	2
4276894	7191081	call	1.12	2
4276894	1819833	call	2.783333333333333	4
4276894	2813053	call	12.18	9
4276894	4632532	call	47.15	24
4276894	1819833	call	2.73	4
4276894	4632532	contact	0	0
4279580	8306755	call	79.42	2
4279580	3182925	call	14.62	12
4279580	1486631	call	114.32	30
4280277	9050112	contact	0	0
4280277	9050112	call	13.82	11
4280277	656673	call	2.9333333333333	4
4280277	9050112	call	62.516666666667	55
4280277	559526	contact	0	0
4280277	559526	call	70.08	44
4282412	8059758	call	6.45	4
4282412	6990928	call	135.05	126
4285715	7226908	contact	0	0
4285715	7226908	call	199.8	142
4285826	7166923	call	2.2666666666667	2
4285826	4725011	call	1.6333333333333	2
4285826	2478269	call	22.616666666667	14
4285826	3295496	call	30.316666666667	24
4285826	6433981	call	133.9	27
4289639	8930552	call	511.5	432
4289639	8930552	call	461.47	396
4290625	8313297	call	4.98	3
4290625	4676725	call	7.45	6
4290625	2162492	call	10.13	7
4290625	7522422	call	93.58	59
4290625	7522422	call	172.6	99
4291631	2093675	call	13.03	7
4295074	2546101	call	10.25	2
4295074	4008112	call	146.51666666666668	115
4295087	5315933	call	7.283333333333333	4
4295327	213143	call	9.0333333333333	4
4295327	8750581	call	138.75	86
4295327	1924325	call	23.23	6
4295327	2295999	call	4.2	8
4295327	8750581	call	83.32	36
4295512	8782508	call	7.1833333333333	3
4295512	2557767	call	4.1666666666667	3
4295512	5735820	call	4.45	4
4295512	6731225	call	4.2333333333333	4
4295512	7269669	call	25.2	13
4295512	5456073	call	22.083333333333	22
4295512	350748	call	53.566666666667	37
4295512	6352314	call	151.81666666667	131
4295512	5950846	call	216.46666666667	221
4295512	6352314	call	15.266666666666667	15
4295512	2542788	contact	0	0
4295512	2542788	call	95.05	11
4295512	8782508	call	15.1	8
4295512	7269669	call	25.216666666667	13
4295512	5060135	call	44.18	27
4295512	350748	contact	0	0
4295512	350748	call	133.88333333333333	266
4299773	7540659	call	9.25	10
4299773	2943317	call	2.28	4
4299773	173520	call	13.483333333333333	24
4299773	2943317	call	1.32	3
4299773	7540659	call	9.25	10
4299773	173520	call	18.8	34
4300807	1407593	call	72.1	74
4300807	5459742	call	2.03	4
4300807	1407593	call	205.07	172
4300807	5459742	call	2.0	4
4302651	5691696	call	1.65	2
4302651	5232402	call	24.933333333333334	15
4302651	3791186	call	61.733333333333334	96
4302651	3791186	call	5.45	5
4302651	3791186	call	4.3	7
4304330	4091709	call	7.6	11
4304330	8237609	call	10.17	2
4305912	8159530	call	1.3666666666667	2
4305912	8159530	call	26.02	13
4306418	4306418	contact	0	0
4306418	2110247	contact	0	0
4306418	2110247	call	3.9	9
4306418	5785306	call	56.58	79
4306418	5785306	contact	0	0
4306418	5785306	call	27.77	36
4306418	2110247	call	2.37	2
4313522	8045527	call	1.3	2
4313522	8045527	call	1.3	2
4313851	3205205	call	53.35	47
4313851	7457478	call	60.07	50
4323709	2813053	call	1.28	2
4323709	2813053	call	1.28	2
4323709	2801331	call	11.483333333333	3
4323709	2801331	contact	0	0
4325200	7602135	call	2.2666666666667	2
4325200	5231777	call	2.9	2
4325200	3232979	call	7.5166666666667	2
4325200	403613	call	3.65	2
4325200	1131924	call	12.1	2
4325200	9100773	call	4.92	3
4325200	7563	call	2.98	3
4325200	9493642	call	3.9666666666667	9
4327900	385612	call	7.0333333333333	3
4327900	5159837	call	1.2	3
4330880	1164329	contact	0	0
4330880	7616185	contact	0	0
4330880	3457494	contact	0	0
4330880	517060	call	2.12	2
4330880	7616185	call	4.08	6
4330880	2895738	call	64.72	79
4330880	3457494	call	178.43	115
4330880	3457494	call	614.9	484
4330880	5724823	contact	0	0
4330880	5724823	call	66.93333333333334	66
4330880	3409188	call	755.1666666666666	518
4330880	5525772	call	8.416666666666666	10
4330880	3417985	call	1.55	2
4334111	7450035	call	2.6166666666666667	3
4334111	7450035	call	1.4	2
4334111	5833499	call	7.85	7
4334111	7984736	call	14.0	7
4334111	7984736	call	4.6	2
4343773	380462	call	6.85	6
4354154	4580516	call	50.43333333333333	71
4354154	4580516	call	34.75	51
4354154	3055187	call	80.9	105
4354154	3389820	call	7.67	4
4360014	8363052	contact	0	0
4360014	7273645	contact	0	0
4360014	4360014	contact	0	0
4360014	8363052	call	4	4
4360014	7273645	call	9.95	8
4365425	6356302	call	2.3833333333333	2
4365425	3316730	call	111.15	60
4365425	4214694	call	2.25	3
4365425	735149	call	4.6	3
4369578	1583544	call	158.73	330
4369578	1583544	call	154.41666666666666	330
4369578	7076106	same_phone	0	0
4379299	2817085	contact	0	0
4379299	5728791	call	8.4166666666667	7
4379299	6539418	call	4.83	5
4379299	3853390	call	14.07	13
4379299	6731663	contact	0	0
4379299	8673371	contact	0	0
4379299	3512012	call	52.3	31
4379299	1499959	contact	0	0
4379299	1499959	call	52.3	31
4380328	6384090	call	19.8	37
4380328	5755587	call	53.58	17
4380328	6384090	call	76.03	5
4380328	5755587	call	44.33	9
4384191	2196055	call	10.9	17
4384191	2196055	call	22.87	39
4384191	4664272	contact	0	0
4384191	4664272	call	5.22	4
4384191	4664272	call	36.1	64
4384191	4664272	call	6.23	6
4384191	5876815	call	7.92	7
4384191	8145411	call	7.08	8
4387589	9366270	call	14.22	16
4387589	6636614	call	5.65	6
4387589	2974268	contact	0	0
4387589	2974268	call	8.0	9
4387589	4751086	contact	0	0
4387589	6974960	contact	0	0
4387589	7175026	contact	0	0
4387589	1210303	contact	0	0
4387589	3085049	contact	0	0
4387589	4826599	contact	0	0
4387589	2375520	contact	0	0
4387589	2794271	contact	0	0
4387589	9366270	contact	0	0
4387589	1523749	contact	0	0
4387589	6974960	call	2.72	2
4387589	4826599	call	7.67	3
4387589	2375520	call	2.22	3
4387589	1523749	call	1.13	3
4387589	4751086	call	2.33	4
4387589	1210303	call	13.73	6
4387589	7175026	call	6.63	9
4387589	9366270	call	14.27	16
4387589	2794271	call	26.4	33
4387589	2794271	call	3.78	5
4387589	3104472	call	1.55	2
4387589	3800466	contact	0	0
4387589	3800466	call	40.22	4
4387589	1696078	contact	0	0
4387589	7596199	call	5.52	3
4387589	2375520	call	3.4	5
4395779	4748285	call	3.63	4
4398247	5758821	call	74.05	26
4401552	5020148	call	1.7833333333333334	2
4407099	6846022	call	4.58	2
4407099	2900908	call	7.53	8
4407099	6846022	call	4.58	2
4416316	524706	call	5.98	8
4416316	524706	call	5.92	8
4420007	4173763	call	1.47	2
4420007	9100773	call	5.58	11
4424182	5525772	call	1.0333333333333334	2
4425498	2439492	call	1.9	2
4425498	1210303	call	1.9333333333333333	2
4425498	3771539	call	3.033333333333333	2
4425498	7179211	call	7.2	2
4425498	1643815	call	4.933333333333334	2
4425498	2745960	call	2.55	2
4425498	6204202	call	1.2666666666667	2
4425498	201073	call	3.6333333333333333	3
4425498	9199745	call	5.516666666666667	3
4425498	5962439	call	1.6	3
4425498	8126008	call	2.47	3
4425498	2035555	call	2.7333333333333	3
4425498	8673371	call	8.0333333333333	3
4425498	5585583	call	3.1666666666667	3
4425498	4019508	call	2.15	4
4425498	6392340	call	1.1333333333333333	4
4425498	5219453	call	5.45	4
4425498	5455823	call	2.2666666666667	4
4425498	7503344	call	7.5666666666667	4
4425498	4888652	call	8.533333333333333	5
4425498	3152869	call	12.233333333333333	5
4425498	562732	call	9.2	6
4425498	3268950	call	13.05	6
4425498	9010823	call	9.9333333333333	6
4425498	7148361	call	8.65	9
4425498	1002270	call	13.15	10
4425498	5005382	call	21.133333333333333	15
4425498	2553414	call	16.583333333333	15
4425498	8568767	call	32.8	30
4425498	6061140	call	130.33333333333334	57
4425498	2815346	call	155.01666666666668	65
4425498	9010823	call	9.9333333333333	6
4425498	5630370	call	11.766666666667	8
4425498	2553414	call	16.583333333333	15
4425498	5455823	call	2.25	4
4425498	201073	call	2.9166666666666665	2
4425498	4019508	call	2.12	4
4425498	7234436	call	23.8	14
4425498	6061140	call	135.3	65
4425498	3771539	call	3.02	2
4425498	2815346	call	92.47	61
4425498	1002270	call	14.12	11
4425498	3268950	call	22.75	8
4425498	3152869	call	6.33	3
4425498	7179211	contact	0	0
4425498	3268950	contact	0	0
4425498	2815346	contact	0	0
4425498	1643815	contact	0	0
4425498	6061140	contact	0	0
4425498	7179211	contact	0	0
4425498	7179211	contact	0	0
4425498	3771539	contact	0	0
4434495	3985208	call	4.866666666666666	10
4435127	2662002	call	1.63	2
4435127	5456073	call	95.68	94
4435127	5456073	contact	0	0
4435127	5456073	call	110.08	102
4443290	2419588	call	2.03	2
4443290	1004227	call	11.98	5
4443290	2419588	call	2.07	2
4443290	7580475	call	22.53	4
4452253	1747047	call	6.6	3
4452253	6427119	call	8.38	3
4452253	6427119	contact	0	0
4452695	2303332	call	7.3	6
4452695	1740268	call	20.15	7
4459093	1197329	call	3.966666666666667	7
4459184	3280718	call	46.9	29
4459184	5728791	call	60.03	54
4465073	3791186	call	1.5166666666666666	2
4472832	285510	contact	0	0
4472832	4472832	contact	0	0
4472832	7400639	contact	0	0
4472832	285510	call	31.316666666666666	10
4472832	7400639	call	61.2	85
4477005	9142195	contact	0	0
4477005	4477005	contact	0	0
4477005	3825863	contact	0	0
4477005	1407402	contact	0	0
4477005	2527769	contact	0	0
4477005	8979417	contact	0	0
4477005	8979417	call	2.9833333333333334	2
4478179	2817085	contact	0	0
4478179	2817085	call	82.93	40
4478179	5813755	contact	0	0
4478179	1219906	contact	0	0
4478179	4478179	contact	0	0
4478179	3781448	call	8.77	5
4478179	6370912	call	11.92	7
4478179	5813755	call	70.1	38
4478179	2817085	call	130.73	88
4478179	6370912	call	11.83	7
4478179	1699746	contact	0	0
4478179	6731663	contact	0	0
4479046	3338208	call	8.35	6
4479046	8580448	call	198.95	129
4508952	4846111	call	133.7	104
4508952	4846111	call	133.7	104
4508952	5115896	contact	0	0
4508952	4846111	contact	0	0
4508952	1869634	contact	0	0
4508952	9090354	contact	0	0
4508952	9090354	call	6.983333333333333	12
4508952	4846111	call	73.48333333333333	64
4511701	8701175	call	19.95	8
4511701	3232979	call	17.55	5
4511701	3659547	call	8.683333333333334	2
4511701	3232979	call	19.55	11
4511701	4988948	call	65.28333333333333	91
4511701	8090954	call	125.35	95
4511701	6135847	contact	0	0
4511701	6135847	call	1.62	2
4511701	6135847	contact	0	0
4511701	6135847	call	1.62	2
4511701	4988948	call	7.316666666666666	4
4511701	826754	call	4.016666666666667	3
4511701	8090954	call	8.73	6
4512193	1748936	call	12.6	9
4514784	3366429	contact	0	0
4514784	3366429	call	108.78	173
4514784	234285	call	22.82	31
4516333	3850880	call	10.47	4
4518318	774847	call	18.25	10
4518318	3998383	call	2.1333333333333	3
4518318	8923503	call	1.32	2
4518318	5363039	call	96.55	54
4518318	5363039	call	83.32	43
4519341	6358079	call	123.72	149
4519341	1587662	call	1.68	3
4519341	7587532	call	29.97	15
4519341	6358079	call	117.2	141
4525698	7142524	call	1.57	2
4528602	5749485	call	37.95	24
4528602	5749485	call	36.2	27
4530804	3257577	call	20.42	6
4530804	559025	contact	0	0
4530804	3257577	contact	0	0
4530804	3257577	call	8.9	3
4530804	559025	call	10.15	7
4540235	5333729	call	3.47	3
4540235	3048215	call	11.5	9
4540235	33779	call	39.05	55
4540235	5333729	contact	0	0
4541732	8701175	call	118.35	58
4541732	8701175	call	117.63333333333	58
4543343	8097679	call	4.8	7
4543343	1957070	contact	0	0
4543343	8097679	call	4.78	7
4544711	212928	call	6.88	7
4546042	4580516	call	6.833333333333333	6
4546042	9520330	call	1.85	3
4546042	4580516	call	4	4
4546042	491593	call	12.77	11
4546370	935881	call	8.2	5
4546370	935881	call	8.2	5
4548146	5781199	contact	0	0
4548146	360888	call	2.533333333333333	2
4548146	4121530	call	1.2	2
4548146	5728791	call	4.983333333333333	5
4548146	5781199	call	242.13333333333333	239
4548146	5781199	contact	0	0
4548146	5781199	call	251.68	259
4548146	360888	call	2.52	2
4551759	6054775	contact	0	0
4551759	8126008	call	14.77	2
4551759	8808368	call	1.2	2
4551759	8808368	call	4.2	3
4551759	6054775	call	124.23	18
4551759	6054775	call	105.88	16
4551759	8808368	contact	0	0
4551759	8808368	call	1.22	2
4553455	4553455	contact	0	0
4553455	3733763	contact	0	0
4553455	8979417	call	23.666666666667	14
4553455	3733763	call	134.22	32
4553455	3733763	call	8.3	2
4553455	3733763	call	233.71666666666667	58
4553455	6471138	call	8.1	7
4553809	3781448	call	12.48	9
4553809	1822963	call	12.28	9
4555351	2315897	call	7	2
4555351	2108284	call	2.216666666666667	2
4555351	4150918	call	8.983333333333333	11
4555351	4150918	call	32.48	21
4557339	6229917	call	129.55	211
4557339	1410829	call	11.033333333333	3
4557339	3885659	call	13.15	14
4557339	6229917	call	15.57	30
4557339	6680479	call	1.8833333333333333	2
4557349	3509139	call	22.783333333333	6
4557349	6860044	contact	0	0
4557349	1514924	contact	0	0
4557349	2293493	call	13.1	3
4557349	3509139	call	55.65	15
4557349	1514924	call	48.53	69
4557349	3184334	contact	0	0
4557349	3184334	call	9.22	3
4558274	4653144	call	295.43333333333334	361
4558274	2777141	call	1.63	2
4559667	2396078	call	18.583333333333332	3
4559752	4610072	call	202.86666666667	185
4560336	4231985	call	70.42	36
4564791	8572797	call	18.75	15
4564791	8572797	call	18.78	15
4565494	1820115	call	6.95	5
4565494	6029196	call	2.07	3
4571561	4989012	call	36.78	55
4575849	190486	call	1.88	3
4578142	1917760	call	2.7166666666667	2
4578142	8267502	call	9.7166666666667	16
4578862	4596395	call	6.53	3
4579406	5548565	call	35.633333333333	28
4579406	3834556	call	93.783333333333	51
4579406	3834556	call	57.4	28
4579600	2881411	contact	0	0
4579600	2881411	call	21.65	5
4579600	9448124	call	21.65	27
4580516	9351861	contact	0	0
4580516	6442260	call	1.1	2
4580516	3449404	call	3.9	3
4580516	4546042	call	6.833333333333333	6
4580516	6647151	call	27.033333333333335	39
4580516	3203462	call	21.533333333333335	42
4580516	9351861	call	51.06666666666667	44
4580516	6293500	call	79.98333333333333	68
4580516	4354154	call	50.43333333333333	71
4580516	4354154	call	34.75	51
4580516	4546042	call	4	4
4580663	7165122	call	27.45	14
4582025	2000415	call	2.8833333333333	7
4583511	9337522	call	71.8	93
4586817	9351861	call	2.18	2
4587559	8999668	call	8.43	9
4587559	9189040	call	6.4333333333333	4
4587559	8999668	call	7.3	8
4588826	6137286	call	5.45	8
4588826	6137286	call	2.12	2
4593278	3523824	contact	0	0
4593278	2738313	call	68.37	2
4593278	3523824	call	1.23	2
4595069	8241460	call	8.466666666666667	5
4595069	6100753	call	3.18	4
4596395	8749381	call	5.0	3
4596395	6464573	call	46.1	56
4596395	4578862	call	6.53	3
4596395	7652261	call	6.2	5
4596395	6464573	call	10.97	13
4606005	7450035	call	1.2166666666666666	2
4606005	5728791	contact	0	0
4606005	1665155	contact	0	0
4606005	4653144	call	1.15	4
4610072	4559752	call	202.86666666667	185
4610072	3341795	call	5.7	6
4610072	3341795	call	2.35	4
4613401	3618574	call	1.95	3
4617497	5676032	call	1.65	3
4617497	8244688	call	10.27	6
4617497	9398879	contact	0	0
4617745	5683187	contact	0	0
4617745	5683187	call	12.8	11
4617745	5683187	call	9.75	7
4618093	2439492	call	14.95	17
4618093	2439492	contact	0	0
4618093	2439492	call	38.35	39
4626643	5519585	call	1.2333333333333334	3
4627415	7489719	contact	0	0
4627415	7489719	call	16.1	3
4627415	7489719	contact	0	0
4627415	2576983	contact	0	0
4627415	7489719	call	24.22	12
4627415	2576983	call	46.4	25
4627415	2576983	contact	0	0
4627415	2576983	call	50.766666666666666	27
4627997	6147057	call	3.85	2
4627997	6147057	call	944.8	199
4630313	3257577	call	6.75	10
4632532	4276894	call	47.15	24
4632532	4632532	contact	0	0
4632532	4276894	contact	0	0
4641533	2943317	call	3.5	3
4653144	4606005	call	1.15	4
4653144	4558274	call	295.43333333333334	361
4658286	4808227	call	25.266666666667	17
4658286	9010908	call	21.933333333333	26
4658286	4808227	call	35.733333333333	22
4658286	9010908	call	68.6	37
4664272	2196055	call	37.7	53
4664272	5888954	call	4.6	4
4664272	3800466	contact	0	0
4664272	3800466	call	61.47	70
4664272	5564115	call	36.65	29
4664272	1217844	contact	0	0
4664272	3800466	contact	0	0
4664272	9455313	contact	0	0
4664272	5564115	contact	0	0
4664272	8145411	contact	0	0
4664272	7603324	contact	0	0
4664272	4081848	contact	0	0
4664272	4384191	contact	0	0
4664272	437791	contact	0	0
4664272	8145411	call	1.83	2
4664272	5888954	call	1.52	2
4664272	4384191	call	5.22	4
4664272	1493451	call	3.87	4
4664272	1217844	call	7.07	8
4664272	1263480	call	3.73	8
4664272	437791	call	8.3	9
4664272	7603324	call	14.75	15
4664272	5564115	call	38.93	23
