6026009	4102118	contact	0	0
6026009	4442470	call	56.83	39
6026009	4442470	call	50.28	34
6026009	4102118	call	162.35	91
6100620	4279220	call	39.183333333333	49
6100620	1005467	call	12.57	8
6100620	8465652	call	1.27	2
6100620	1005467	call	8.0	5
6100620	4279220	call	12.75	20
6160470	2063213	call	2.5	2
6160470	2653345	call	4.53	10
6160470	2063213	call	6.13	6
6161235	6817924	call	1.4	3
6161235	9019070	call	6.3833333333333	4
6161235	8995438	call	3.8166666666667	4
6161235	5565902	call	22.55	16
6161235	7736575	call	17.333333333333	21
6161235	3264806	call	144.48333333333	199
6161235	5565902	call	15.616666666667	10
6161235	7736575	call	5.416666666666667	4
6166898	8859193	call	3.9	5
6166898	3966896	call	3.55	2
6166898	1749829	call	4.65	7
6166898	5301453	call	23.37	24
6175833	9380113	call	2.816666666666667	3
6218714	4001394	call	1.8166666666666667	3
6223030	3677097	call	218.45	240
6231899	1633168	call	2.8	4
6242765	1563570	call	2.22	3
6265424	8852265	contact	0	0
6265424	8852265	call	5.0	7
6271126	3979760	call	39.6	29
6271126	2639019	call	1.7666666666667	2
6271126	2840159	contact	0	0
6271126	2840159	call	2.63	4
6271771	4783720	call	10.716666666667	5
6271771	4892313	call	5.63	5
6271771	4783720	call	19.8	8
6290168	6466333	call	1.23	2
6290168	2063213	call	2.2	3
6290168	5783894	call	2.1	3
6290168	6466333	call	6.82	8
6290168	8889539	call	4.93	14
6290168	8975793	call	30.25	48
6290168	2063213	call	2.18	3
6290168	8889539	call	4.63	13
6303547	6736780	call	2.62	5
6303547	4570434	call	9.85	16
6303547	3475435	call	5.966666666666667	4
6303547	9011632	call	17.25	34
6303547	4570434	contact	0	0
6303547	6736780	contact	0	0
6303547	9011632	contact	0	0
6303547	923334	contact	0	0
6303547	3475435	contact	0	0
6303547	6736780	call	1.13	2
6303547	9011632	call	8.52	11
6303547	4570434	call	10.08	19
6310882	861624	call	36.166666666667	102
6310882	861624	contact	0	0
6321546	2960023	contact	0	0
6321546	2960023	call	8.17	24
6324225	6932900	call	16.033333333333335	17
6324225	5029603	contact	0	0
6324225	5029603	call	3.2666666666666666	4
6324225	4041791	call	1.8666666666666667	2
6324225	6932900	call	3.1666666666667	2
6324225	4779605	call	1.05	2
6324225	4031490	call	4.55	2
6324225	3436992	call	2.3	2
6324225	5029603	call	8.05	10
6330679	788391	contact	0	0
6330679	788391	call	12.35	11
6330679	279234	call	1.5833333333333333	2
6330679	2896336	call	2.9833333333333334	4
6330679	4688307	call	5.433333333333334	12
6330679	330880	call	29.35	50
6330679	788391	call	79.66666666666667	108
6330679	330880	call	29.65	50
6330679	4688307	call	2.85	7
6334566	4041791	call	2.82	6
6334566	3328333	call	9.13	15
6334566	3199469	call	43.68	51
6334566	3199469	contact	0	0
6334566	1695940	contact	0	0
6334566	2675810	contact	0	0
6334566	261783	contact	0	0
6334566	9366868	contact	0	0
6334566	2689145	contact	0	0
6334566	4041791	contact	0	0
6334566	5787700	contact	0	0
6334566	6334566	contact	0	0
6334566	3568055	contact	0	0
6334566	416771	contact	0	0
6334566	1440076	contact	0	0
6334566	8473116	contact	0	0
6334566	797702	contact	0	0
6334566	797702	call	1.28	3
6334566	4041791	call	1.12	3
6334566	2689145	call	4.43	5
6334566	416771	call	10.72	21
6334566	3199469	call	18.48	24
6334566	1440076	call	22.47	28
6334566	8473116	call	21.95	30
6334566	1695940	call	5.45	8
6334566	8473116	call	14.5	21
6334566	797702	call	1.28	3
6340496	7321324	call	29.55	53
6402665	940610	contact	0	0
6402665	940610	call	18.366666666666667	21
6402665	9150958	contact	0	0
6402665	9150958	call	5.97	9
6402665	6736780	call	10.38	7
6408066	4452682	call	4.2333333333333	4
6428672	4225658	call	16.8	2
6428672	5661429	call	4.4333333333333	2
6428672	1414573	call	8.5333333333333	2
6428672	4225658	call	16.816666666667	2
6428672	190338	call	7.3	3
6428720	3709439	call	5.9	7
6428720	5511303	call	1.72	4
6428720	5511303	call	1.72	4
6431665	4660013	call	15.03	17
6436524	7389748	call	2.6833333333333	2
6436524	1339288	call	1.13	2
6437723	4153614	call	63.733333333333	43
6438213	2653345	call	18.3	9
6438213	2653345	call	10.32	4
6455346	4883947	call	18.116666666667	10
6463030	1781	call	7.85	6
6466333	1132388	call	1.33	2
6466333	6290168	call	1.23	2
6466333	6544694	call	1.07	2
6466333	4092537	call	3.22	3
6466333	8975793	call	1.9	3
6466333	1884458	call	6.08	5
6466333	8317544	call	3.82	5
6466333	2063213	call	2.92	6
6466333	8889539	call	8.07	9
6466333	8528712	call	9.83	10
6466333	5783894	call	9.28	18
6466333	42001	call	12.0	26
6466333	7636922	call	44.4	42
6466333	1884458	call	8.383333333333333	6
6466333	6290168	call	6.82	8
6466333	8528712	call	6.25	5
6466333	6544694	call	3.82	6
6466333	8889539	call	4.62	6
6482854	6736780	call	26.08	24
6482854	8385637	call	2.88	3
6496482	4793856	call	67.45	12
6496482	8859193	call	2.87	3
6496482	1348884	call	2.1666666666667	3
6496482	8859193	call	2.466666666666667	2
6496482	2931963	call	1.1	2
6496482	3674641	call	3.25	9
6496482	416771	call	26.55	25
6520688	5907415	call	11.12	2
6520688	5083524	call	10.683333333333	23
6544694	6466333	call	1.07	2
6544694	2754021	call	16.333333333333332	12
6544694	1297887	call	1.2666666666666666	2
6544694	4092537	call	8.75	9
6544694	7456897	contact	0	0
6544694	8528712	call	15.13	10
6544694	8528712	call	8.38	6
6544694	6466333	call	3.82	6
6544694	4092537	call	6.33	7
6544694	42001	call	23.22	34
6552399	4408554	call	3.2	6
6552399	2725613	call	1.7	2
6552399	7161824	call	290.32	298
6552399	3328333	call	91.57	57
6552399	2264986	call	2.77	2
6552399	4309601	call	521.6833333333333	591
6552399	4309601	contact	0	0
6552399	1324419	contact	0	0
6552399	3328333	contact	0	0
6552399	7161824	contact	0	0
6552399	7721397	contact	0	0
6552399	2264986	contact	0	0
6552399	416771	contact	0	0
6552399	5783894	contact	0	0
6552399	9223047	call	34.983333333333334	28
6552399	1322128	call	6.65	9
6552399	1324419	call	36.98	45
6562694	3627758	call	8.0666666666667	15
6597613	5585172	call	13.183333333333	7
6597613	570029	call	1.6333333333333	6
6667294	1884458	call	2.9	4
6670209	2488275	call	2.05	2
6670209	2249507	call	10.716666666666667	22
6670209	6698967	call	680.6666666666666	587
6670209	6698967	call	702.4166666666666	603
6670209	2488275	contact	0	0
6670209	4373288	call	1.23	2
6670209	5473989	call	37.333333333333336	54
6693258	2725613	contact	0	0
6693258	2725613	call	2.08	2
6693258	2689145	call	3.4166666666666665	4
6693258	9366868	call	8.9166666666667	3
6693258	425893	call	25.416666666667	28
6698967	6670209	call	680.6666666666666	587
6698967	6670209	call	702.4166666666666	603
6732455	3314075	call	1.7166666666667	2
6732455	3314075	call	1.7333333333333334	2
6736780	923334	call	28.433333333333	53
6736780	29560	call	12.07	2
6736780	9011632	call	3.5	5
6736780	6303547	call	2.62	5
6736780	6402665	call	10.38	7
6736780	6482854	call	26.08	24
6736780	923334	call	18.67	41
6736780	3543243	call	339.83	219
6736780	3475435	contact	0	0
6736780	9011632	call	3.55	5
6736780	29560	contact	0	0
6736780	29560	call	12.97	3
6736780	5464921	call	1.75	3
6736780	6303547	contact	0	0
6736780	6303547	call	1.13	2
6743070	2851089	call	9.75	3
6743070	5106568	call	1.03	2
6743070	2851089	call	2.97	3
6772003	2840159	call	2.65	2
6772003	2763695	call	204.68	62
6808974	1712186	call	2.7666666666667	3
6808974	5055553	call	1.6333333333333	2
6808974	3457823	call	7.366666666666666	4
6817924	6161235	call	1.4	3
6817924	7736575	call	1.45	3
6817924	389591	call	242.38	68
6817924	389591	call	101.27	22
6844305	8317995	call	2.13	3
6844305	8317995	call	9.65	10
6849722	536468	call	3.85	3
6849722	536468	call	3.85	3
6849722	1658892	call	1.8666666666666667	3
6887979	1685709	call	5.63	11
6887979	2171060	call	13.1	27
6905781	2488275	contact	0	0
6905781	2488275	call	11.72	5
6912461	2679822	contact	0	0
6912461	2679822	call	36.6	30
6912461	137342	call	16.416666666666668	27
6912461	8713990	call	32.166666666666664	42
6912461	2679822	call	83.46666666666667	75
6912461	1495222	call	57.666666666666664	71
6912461	1248674	call	12.82	26
6912461	797702	call	1.33	5
6921376	2138855	call	5.083333333333333	3
6925892	5549207	call	1.88	4
6925892	7321324	call	45.17	63
6925892	659298	call	1.42	2
6925892	5549207	call	1.88	4
6925892	7321324	call	48.43	69
6932900	3263865	call	4.8833333333333	3
6932900	4968312	call	13.216666666666667	4
6932900	8215884	call	4.266666666666667	4
6932900	2754021	call	3.4166666666666665	6
6932900	137342	call	4.35	6
6932900	6324225	call	16.033333333333335	17
6932900	1324419	call	48	51
6932900	3813153	call	57.683333333333	68
6932900	2229507	call	89.116666666667	117
6932900	1348884	call	136.21666666666667	132
6932900	2229507	call	15.066666666666666	10
6932900	3813153	call	18.316666666667	17
6932900	2754021	call	3.1166666666666667	5
6932900	6324225	call	3.1666666666667	2
6932900	1348884	call	11.1	16
6932900	2675810	contact	0	0
6932900	4968312	call	14.58	6
6932900	1324419	call	33.53	30
6933145	353529	call	6.25	4
6933145	4883947	call	6.23	3
6933673	4517661	call	1.43	2
6976378	7397355	call	4.37	6
6976378	7397355	call	3.2833333333333	6
6976378	1768615	call	18.35	26
6976378	1768615	call	14.733333333333	21
6976378	8675069	call	8.58	14
6992038	2896336	call	7.95	3
6992038	1769750	call	1.5	3
6992038	1563570	call	2401.03	916
6992038	3534406	call	1.02	3
6992038	1563570	call	2420.07	930
6995548	8942346	call	16.766666666667	26
7025103	1348884	call	1.05	2
7025103	2528569	call	7.38	13
7084943	7939400	call	1.0666666666667	2
7084943	4272664	call	1.53	2
7089036	4440335	call	1.2666666666666666	2
7089036	3467294	call	18.68	16
7091725	2896336	call	2.1833333333333	4
7091725	4041791	call	3.4833333333333	5
7091725	5664128	call	2.0166666666667	6
7091725	9508617	call	5.8833333333333	8
7091725	5327338	call	8.2833333333333	9
7091725	1348884	call	135.11666666667	12
7091725	2365966	call	663.85	303
7091725	2896336	call	4.2166666666667	6
7091725	4041791	contact	0	0
7091725	4041791	call	13.73	4
7091725	1348884	call	135.11666666667	12
7091725	4309601	call	1.37	3
7091725	736660	call	2.12	2
7091725	7231071	call	1.47	3
7094414	2489119	call	7.1666666666667	4
7094414	1597794	call	2.25	3
7100827	2774372	contact	0	0
7100827	7210484	contact	0	0
7100827	7350514	contact	0	0
7100827	2774372	call	4.2	4
7100827	7350514	call	7.5	6
7100827	7210484	call	7.07	12
7100827	7210484	contact	0	0
7100827	7210484	call	9.716666666666667	16
7127379	5464921	call	14.07	15
7133023	4107924	call	2.72	3
7137004	2896336	call	3.9	5
7137004	3966896	call	37.12	54
7137004	2752767	call	5.5666666666667	3
7137004	34508	call	5.2333333333333	3
7137004	3966896	call	13.6	13
7137004	1769750	call	33.966666666667	43
7137004	425893	call	2.7166666666667	5
7139017	1352842	call	4.57	8
7152854	4485928	call	3.0333333333333	3
7160104	205961	call	2.4	2
7161824	2725613	contact	0	0
7161824	2725613	call	12.92	22
7161824	2689145	call	4.75	9
7161824	9380113	call	3.63	2
7161824	416771	call	1.73	2
7161824	2725613	call	2.67	5
7161824	4041791	call	5.88	10
7161824	2689145	call	6.67	13
7161824	6552399	call	290.32	298
7161824	9366868	call	20.85	9
7161824	4309601	call	188.58333333333334	266
7161824	6552399	contact	0	0
7161824	5471776	call	7.95	8
7161824	9261944	call	2.42	4
7166956	1633168	call	1.13	2
7167204	9050881	call	181.55	225
7167204	2456929	call	16.13	14
7167204	5517881	call	1.05	2
7167204	8327874	call	1.0333333333333	3
7167204	3734524	call	28.2	40
7167204	9050881	call	171.66666666667	215
7167204	3734524	call	2.1	3
7180559	2689145	call	13.68	21
7180559	4407579	call	674.03	931
7180559	8934970	same_phone	0	0
7210484	7100827	contact	0	0
7210484	7100827	call	7.07	12
7210484	7100827	contact	0	0
7210484	761429	contact	0	0
7210484	1633168	contact	0	0
7210484	761429	call	2.2	2
7210484	1633168	call	5.1	8
7210484	7100827	call	9.716666666666667	16
7210484	1633168	call	2.82	4
7214221	1304244	call	38.25	27
7231071	9050881	call	134.63333333333	82
7231071	8859193	call	23.05	34
7231071	5029603	contact	0	0
7231071	5029603	call	68.65	77
7231071	2754021	call	4.45	6
7231071	2675810	contact	0	0
7231071	4779605	call	138.82	158
7231071	7091725	call	1.47	3
7231071	2754021	call	3.73	5
7231071	9050881	call	7.07	8
7231071	3568055	call	14.22	15
7231071	5029603	call	19.78	19
7231071	8859193	call	18.65	29
7231071	5029603	call	86.03	72
7231071	8473116	call	81.45	141
7231071	4779605	call	138.65	157
7231071	8473116	call	71.0	130
7238558	2712365	call	43.46666666666667	35
7238558	1584760	call	12.083333333333334	13
7238558	5755887	call	7.43	8
7238558	415315	call	11.2	20
7273492	4411857	contact	0	0
7273492	4411857	call	141.56666666666666	127
7273492	4411857	call	167.02	116
7273492	1685709	call	109.25	156
7283011	8925863	call	49.31666666666667	29
7283011	3956054	call	1.2166666666666666	2
7283011	4620296	call	7.266666666666667	9
7283011	2488275	call	21.133333333333333	12
7283011	8925863	call	60.266666666666666	36
7283011	2488275	contact	0	0
7283011	2488275	call	18.18	5
7283011	4620296	call	7.033333333333333	5
7287654	7287654	contact	0	0
7287654	5911961	contact	0	0
7287654	8062379	contact	0	0
7287654	5911961	call	1.57	2
7287654	8062379	call	26.82	15
7289237	3956054	call	19.3	2
7321324	9342818	call	3.28	4
7321324	4601369	call	40.25	86
7321324	5290122	call	1.2333333333333	3
7321324	3344025	call	6.45	9
7321324	964400	call	26.65	20
7321324	4537180	call	4.88	2
7321324	2249507	call	2.08	3
7321324	5498757	call	1.73	4
7321324	6340496	call	29.55	53
7321324	6925892	call	45.17	63
7321324	4601369	call	41.12	87
7321324	3242540	call	120.62	127
7321324	3242540	call	94.95	107
7321324	6925892	call	48.43	69
7338178	570029	call	8.2666666666667	3
7350514	7100827	contact	0	0
7350514	7100827	call	7.5	6
7389748	8921522	call	1.6166666666667	2
7389748	6436524	call	2.6833333333333	2
7389748	1322128	call	3.1333333333333	4
7389748	425893	call	9.3	6
7389748	5479475	call	7.0833333333333	14
7389748	2754021	call	12.25	20
7389748	5479475	contact	0	0
7389748	8859193	call	3.23	3
7389748	2754021	call	7.5833333333333	12
7397355	2593682	call	3.63	2
7397355	4779605	call	2.13	2
7397355	5664128	call	1.63	2
7397355	9380113	call	1.53	2
7397355	1781	call	1.15	2
7397355	8727459	call	2.58	3
7397355	5010375	call	7.13	5
7397355	6976378	call	4.37	6
7397355	2456929	call	2.22	6
7397355	7939539	call	16.48	30
7397355	9397708	call	27.13	34
7397355	1768615	call	42.07	61
7397355	736660	call	78.92	112
7397355	4180008	call	2304.35	1773
7397355	5010375	call	5.5833333333333	4
7397355	8859193	call	1.2833333333333	2
7397355	6976378	call	3.2833333333333	6
7397355	1768615	call	25.683333333333	49
7397355	5818765	contact	0	0
7397355	4309601	call	98.23333333333333	149
7397355	736660	call	4.37	7
7397355	4180008	call	392.62	303
7397355	1322128	call	8.73	10
7425113	29560	contact	0	0
7425113	4485928	call	1.43	2
7425113	5335369	call	8.0	8
7425113	29560	contact	0	0
7425113	29560	call	7.83	2
7425113	5335369	call	7.15	7
7456897	570029	call	4.55	2
7456897	6544694	contact	0	0
7456897	3121381	call	1.38	2
7456897	3121381	call	1.38	2
7485946	3749831	call	28.73	19
7515287	1295822	call	1.1833333333333333	2
7566204	7905227	call	2.65	4
7566204	7707618	call	3.43	3
7566204	7905227	call	2.65	4
7588081	3344025	call	3.92	5
7588081	4537180	call	19.93	26
7588081	7694277	call	29.68	38
7634593	5479475	contact	0	0
7634593	5479475	call	977.32	1269
7634593	8156543	call	3.933333333333333	4
7634593	350333	call	88.75	109
7634593	8156543	call	2.45	2
7634593	701935	call	32.85	44
7634593	350333	call	95.3	120
7634593	5479475	call	660.38	878
7636922	6466333	call	44.4	42
7648975	711556	call	2.05	4
7665383	8711254	call	5.25	6
7665383	650639	call	2.72	5
7665383	983253	call	1.3833333333333333	2
7694277	7588081	call	29.68	38
7707618	7980275	call	835.56666666667	385
7707618	4102118	call	2.5666666666667	3
7707618	7980275	call	677.68333333333	291
7707618	7566204	call	3.43	3
7721397	3757805	call	1.1166666666667	3
7721397	8859193	call	29.72	34
7721397	146149	call	45.2	20
7721397	966484	call	34.8	23
7721397	6552399	contact	0	0
7721397	4507856	call	15.62	14
7732925	797702	call	2.0	4
7732925	2725613	contact	0	0
7732925	2675810	contact	0	0
7735949	3109282	call	1.3333333333333	4
7735949	1783876	call	25.55	15
7736575	6161235	call	17.333333333333	21
7736575	6817924	call	1.45	3
7736575	6161235	call	5.416666666666667	4
7736575	8995438	call	4.45	12
7736575	3264806	call	14.516666666666667	18
7744353	8931916	call	5.15	8
7744353	3930984	call	19.783333333333	17
7744353	8200320	call	46.03333333333333	28
7744353	1297887	call	6.966666666666667	4
7744353	8320374	call	3.0	4
7750262	2960023	call	2.35	2
7750262	2960023	call	3.47	4
7753566	736660	call	2.35	2
7753566	5301453	call	164.05	47
7755241	8317544	call	13.55	17
7755241	989157	call	2735.35	971
7758314	4507856	call	8.633333333333333	2
7758314	2689145	call	2.2333333333333334	2
7762438	2191649	call	34.47	3
7805279	3263865	call	53.5	43
7810481	425893	call	1.2166666666667	3
7821641	4460389	call	41.866666666667	4
7826016	8859193	call	606.18	552
7826016	8859193	call	162.91666666667	56
7905227	7566204	call	2.65	4
7905227	7566204	call	2.65	4
7939400	7084943	call	1.0666666666667	2
7939400	8734185	call	4.1	2
7939539	7397355	call	16.48	30
7939539	2689145	call	33.516666666666666	59
7939539	2675810	contact	0	0
7939539	1768615	call	144.36666666667	102
7939539	5818765	contact	0	0
7939539	736660	call	48.03	59
7939539	9380113	call	2.8	3
7943610	2489119	call	2.8	2
7980275	7707618	call	835.56666666667	385
7980275	7707618	call	677.68333333333	291
7999398	4793856	call	109.28333333333	35
7999398	1322128	call	3.85	4
8003631	29560	call	9.88	3
8003631	8590992	call	19.42	6
8003631	8828413	call	88.93	46
8003631	29560	contact	0	0
8003631	29560	call	12.5	5
8010719	5971797	call	9.75	10
8010719	5971797	call	8.466666666666667	15
8037108	5591672	call	3.48	4
8037108	5591672	call	3.52	4
8052914	2595398	call	12.866666666667	11
8053568	4235380	call	6.866666666666666	7
8053568	4235380	call	81.08333333333333	84
8062379	7287654	contact	0	0
8062379	7287654	call	26.82	15
8062379	1234741	call	4.6	2
8075583	3559930	call	1.37	2
8076259	3039972	call	2.93	3
8114107	3624948	call	74.05	29
8124987	5032	call	10.72	13
8124987	8124987	contact	0	0
8124987	5032	contact	0	0
8156543	5479475	contact	0	0
8156543	5479475	call	35.38	62
8156543	7634593	call	3.933333333333333	4
8156543	5479475	call	27.833333333333332	46
8156543	7634593	call	2.45	2
8162221	797702	call	13.7	24
8162221	2976872	call	1.55	2
8196531	2488275	contact	0	0
8196531	2488275	call	1.68	3
8200320	8713990	call	2.033333333333333	2
8200320	42001	call	15.216666666666667	22
8200320	7744353	call	46.03333333333333	28
8200320	1297887	call	104.05	107
8200320	1297887	call	107.15	95
8212063	3534406	call	1.23	2
8213436	1769750	call	214.81666666667	242
8213436	2754021	call	6.1	3
8213436	2754021	call	3.3333333333333	2
8213436	1769750	call	209.45	208
8215884	6932900	call	4.266666666666667	4
8215884	3436992	contact	0	0
8215884	8859193	contact	0	0
8215884	4251715	contact	0	0
8215884	425893	contact	0	0
8215884	5517881	contact	0	0
8215884	1324419	contact	0	0
8215884	2229507	contact	0	0
8215884	2754021	contact	0	0
8215884	1781	contact	0	0
8215884	8783797	contact	0	0
8215884	8783797	call	3.9	3
8215884	4251715	call	11.03	5
8215884	425893	call	2.77	5
8215884	2229507	call	1.78	5
8215884	8859193	call	2.85	6
8215884	425893	call	9.9666666666667	14
8225806	4411857	call	46.5	15
8225806	3559930	call	41.55	5
8239005	4092537	call	38.22	52
8239005	5770677	call	33.583333333333336	50
8279785	2754021	call	2.98	2
8279785	971478	call	117.63	81
8279785	971478	call	72.1	59
8317544	8889539	call	2.25	2
8317544	1541657	call	11.35	6
8317544	7755241	call	13.55	17
8317544	1132388	call	34.95	69
8317544	6466333	call	3.82	5
8317544	1132388	call	79.28	119
8317544	2063213	call	5.47	9
8317544	2324711	call	1.45	4
8317995	5970554	call	1.9166666666667	3
8317995	6844305	call	2.13	3
8317995	8972922	call	22.33	3
8317995	6844305	call	9.65	10
8320374	1511345	call	3.4666666666667	2
8320374	7744353	call	3.0	4
8327874	7167204	call	1.0333333333333	3
8330937	2063213	call	59.45	74
8335578	8972922	call	2.55	5
8341692	82877	contact	0	0
8341692	82877	call	9.03	3
8366049	8366049	contact	0	0
8366049	1322128	call	6.97	6
8366049	1322128	call	6.95	6
8385637	6482854	call	2.88	3
8385637	5895500	call	22.65	13
8385637	5679667	call	49.55	45
8457717	9389751	call	4.4333333333333	5
8457717	4107924	call	16.57	4
8457717	3467294	call	4.13	5
8457717	3467294	call	15.55	5
8465652	6100620	call	1.27	2
8473116	8859193	call	51.92	114
8473116	1717203	call	4.4333333333333	12
8473116	6334566	contact	0	0
8473116	6334566	call	21.95	30
8473116	4779605	call	2.93	3
8473116	9380113	call	1.38	3
8473116	7231071	call	81.45	141
8473116	4779605	call	2.93	3
8473116	9380113	call	1.4	3
8473116	6334566	call	14.5	21
8473116	8859193	call	24.18	50
8473116	1440076	call	45.0	57
8473116	7231071	call	71.0	130
8480470	1322128	call	3.533333333333333	2
8480470	2689145	call	4.083333333333333	6
8487962	4280789	call	2.9333333333333	4
8500856	482860	call	2.25	3
8519002	2356944	call	23.466666666667	16
8519002	2356944	contact	0	0
8528712	6466333	call	9.83	10
8528712	4041791	contact	0	0
8528712	4092537	call	60.8	51
8528712	42001	call	2.15	4
8528712	6466333	call	6.25	5
8528712	5783894	call	4.4	5
8528712	6544694	call	15.13	10
8528712	4092537	call	67.1	61
8528712	5517881	call	53.85	77
8528712	6544694	call	8.38	6
8560744	896890	contact	0	0
8560744	4688307	contact	0	0
8560744	330880	contact	0	0
8560744	896890	call	2.3	8
8560744	330880	call	12.93	12
8560744	4688307	call	33.4	39
8560744	896890	call	2.28	8
8560744	330880	call	8.23	7
8560744	4688307	call	33.15	39
8590992	8003631	call	19.42	6
8590992	1358001	call	4.8666666666667	9
8615925	5756524	call	5.75	9
8674558	1781	call	5.73	10
8675069	6976378	call	8.58	14
8698288	5565902	call	9.05	9
8698288	5565902	call	9.1666666666667	9
8707940	788391	call	8.3166666666667	6
8707940	4688307	call	14.366666666667	16
8707940	788391	contact	0	0
8711254	7665383	call	5.25	6
8713990	6912461	call	32.166666666666664	42
8713990	8200320	call	2.033333333333333	2
8713990	1297887	call	2920.9	1302
8713990	1725558	call	14.433333333333334	23
8724081	1324419	call	4.32	4
8724081	9034156	call	20.2	14
8724081	8859193	call	9.7333333333333	16
8724081	861624	call	9.9666666666667	13
8724081	1324419	call	3.78	3
8725700	3626396	call	7.616666666666666	3
8725700	968925	call	3.7333333333333	2
8725700	3626396	call	5.2833333333333	3
8727459	7397355	call	2.58	3
8727459	2725613	call	1.77	3
8727459	8859193	call	3.48	5
8734185	4320924	call	15.033333333333	17
8734185	5331403	call	304.4166666666667	349
8734185	7939400	call	4.1	2
8734185	5331403	call	274.2	306
8738707	4620296	call	3.45	4
8738707	5606458	contact	0	0
8738707	5606458	same_phone	0	0
8747415	8834715	call	75.68	2
8747415	1358001	call	175.63333333333	7
8747415	4013953	call	2.3666666666667	4
8747415	1358001	contact	0	0
8747415	4013953	contact	0	0
8775971	3514105	contact	0	0
8775971	3514105	call	4.17	2
8783797	8215884	contact	0	0
8783797	8215884	call	3.9	3
8783797	8942346	call	11.05	20
8783797	9082974	call	26.92	26
8804289	1781405	call	6.0	6
8804289	3624948	call	23.97	23
8804289	3624948	contact	0	0
8804289	3624948	call	4.5	3
8828413	8003631	call	88.93	46
8828413	1160687	call	10.516666666666667	8
8834715	8747415	call	75.68	2
8852265	4102118	contact	0	0
8852265	6265424	contact	0	0
8852265	4102118	contact	0	0
8852265	3669072	call	4.23	2
8852265	6265424	call	5.0	7
8852265	4102118	call	219.43	136
8859193	8215884	contact	0	0
8859193	1809365	call	3.3	2
8859193	2675810	call	1.75	2
8859193	7397355	call	1.2833333333333	2
8859193	7389748	call	3.23	3
8859193	6496482	call	2.87	3
8859193	110966	call	1.4833333333333	3
8859193	4041791	call	3.58	4
8859193	8727459	call	3.48	5
8859193	2689145	call	2.88	5
8859193	6166898	call	3.9	5
8859193	8215884	call	2.85	6
8859193	2324711	call	9.4333333333333	14
8859193	8724081	call	9.7333333333333	16
8859193	7721397	call	29.72	34
8859193	7231071	call	23.05	34
8859193	8473116	call	51.92	114
8859193	7826016	call	606.18	552
8859193	7826016	call	162.91666666667	56
8859193	4041791	contact	0	0
8859193	4041791	call	8.95	6
8859193	7231071	call	18.65	29
8859193	6496482	call	2.466666666666667	2
8859193	8473116	call	24.18	50
8889539	8317544	call	2.25	2
8889539	6466333	call	8.07	9
8889539	6290168	call	4.93	14
8889539	1132388	call	5.23	10
8889539	6466333	call	4.62	6
8889539	1132388	call	5.22	10
8889539	6290168	call	4.63	13
8921522	7389748	call	1.6166666666667	2
8925863	2488275	call	2.9	3
8925863	4735493	call	64.65	14
8925863	7283011	call	49.31666666666667	29
8925863	7283011	call	60.266666666666666	36
8925863	2488275	contact	0	0
8925863	2488275	call	2.88	3
8925863	4735493	call	4.73	5
8925863	4620296	call	115.68333333333334	118
8931916	7744353	call	5.15	8
8931916	5591672	call	7.33	19
8931916	3930984	call	3.45	5
8931916	5591672	call	1.45	2
8934970	2689145	call	16.816666666666666	37
8934970	4041791	contact	0	0
8934970	2689145	call	36.61666666666667	58
8934970	4407579	call	966.6833333333333	1143
8934970	4407579	call	849.38	1141
8934970	7180559	same_phone	0	0
8942346	2896336	call	4.5166666666667	5
8942346	3626396	call	1.85	4
8942346	2896336	call	4.5166666666667	5
8942346	34508	call	4.9333333333333	9
8942346	8783797	call	11.05	20
8942346	6995548	call	16.766666666667	26
8942346	9082974	call	123.01666666667	209
8943684	5485513	call	1.5333333333333	3
8943684	1633168	call	23.133333333333	34
8943684	1563570	call	50.6	78
8943684	1563570	call	15.53	9
8943684	1633168	call	9.77	17
8972922	8317995	call	22.33	3
8972922	8335578	call	2.55	5
8975793	6466333	call	1.9	3
8975793	6290168	call	30.25	48
8975793	2063213	call	13.53	22
8984817	8984817	contact	0	0
8984817	5045431	contact	0	0
8984817	5045431	call	4.37	4
8995438	6161235	call	3.8166666666667	4
8995438	5837585	call	1.55	2
8995438	7736575	call	4.45	12
8996746	1749829	call	4.37	10
9011632	923334	call	2.9833333333333	9
9011632	6736780	call	3.5	5
9011632	3475435	contact	0	0
9011632	3475435	call	452.68333333333334	528
9011632	6736780	call	3.55	5
9011632	6303547	call	17.25	34
9011632	3475435	call	416.78	501
9011632	6303547	contact	0	0
9011632	6303547	call	8.52	11
9019070	6161235	call	6.3833333333333	4
9019070	2764114	call	11.68	6
9019070	2764114	call	33.8	15
9034156	8724081	call	20.2	14
9034156	444148	call	80.67	6
9050881	2365966	call	1.6333333333333	2
9050881	3060148	call	2.4166666666667	5
9050881	513765	call	5.95	6
9050881	7231071	call	134.63333333333	82
9050881	7167204	call	181.55	225
9050881	7167204	call	171.66666666667	215
9050881	5029603	call	6.933333333333334	2
9050881	7231071	call	7.07	8
9050881	158204	call	17.12	17
9050881	5591672	call	12.62	22
9055853	570029	call	2.73	2
9055853	570029	call	6.3	9
9067173	2639019	call	9.85	5
9067173	2639019	contact	0	0
9079488	1597794	call	1.8	3
9079488	5351746	call	4.55	3
9082974	3626396	call	8.183333333333334	8
9082974	8942346	call	123.01666666667	209
9082974	2851089	call	2.033333333333333	2
